11.4730377197271	8.21147295937408E-6	0.0100243473425508	1220.77334872146	8.19152876369165E-4
11.6736442073059	0.00321547826752067	1.99998426437378	621.986559379202	0.00160775178325089
11.724338017292	0.00324160256423056	1.99998331069946	616.97363297039	0.001620814807248
11.7753759248924	0.00328094442375004	1.9999840259552	609.575709810185	0.00164048531446797
11.8264385982227	0.00329179875552654	1.9999840259552	607.565703279237	0.00164591252370347
11.8774650915337	0.00329091586172581	1.9999840259552	607.728702278756	0.00164547107327723
11.9284886940193	0.00329957716166973	1.99998331069946	606.133214259303	0.00164980234785847
11.9795189722252	0.00330447847954929	1.99998426437378	605.234464909139	0.00165225223938647
12.0305902584267	0.00332349631935358	1.99998426437378	601.771168731963	0.00166176123410361
12.081612907238	0.00332738505676389	1.99998378753662	601.067731391972	0.00166370601476836
12.1326326950264	0.00333205563947558	1.99998426437378	600.225350585247	0.00166604092783644
12.183697245903	0.00333193014375865	1.99998211860657	600.247313813864	0.00166597996690094
12.2347294314575	0.00333671923726797	1.9999828338623	599.386011122662	0.00166837393840237
12.2857502325249	0.0033393707126379	1.99998426437378	598.910524310706	0.00166969849319464
12.3367890937996	0.00334611139260232	1.99998378753662	597.703887550857	0.0016730692585882
12.3878422005844	0.00334929535165429	1.99998426437378	597.13583138792	0.00167466085174575
12.4388677104187	0.00334839196875691	1.99998378753662	597.296793863448	0.00167420955590901
12.48989035923	0.00334546575322747	1.99998307228088	597.819024257366	0.00167274703450971
12.5409559233856	0.00337084382772446	1.99998307228088	593.318223713437	0.00168543617915735
12.5920014603806	0.00337454373948276	1.99998426437378	592.668051972066	0.00168728514498556
12.643039367981	0.00338015286251903	1.99998450279236	591.684632067761	0.00169008952709368
12.6941049321365	0.00338947703130543	1.99998474121094	590.057027305083	0.00169475144558012
12.7451247199249	0.00340190948918462	1.99998378753662	587.90035240355	0.00170096853303734
12.7961464150619	0.00340578891336918	1.9999840259552	587.23076409827	0.00170290805784939
12.8471776469421	0.00340479984879494	1.99998474121094	587.401559571495	0.00170241291277723
12.8982393964004	0.00341861788183451	1.9999840259552	585.027076755932	0.0017093225933151
12.949289701767	0.00341968284919858	1.99998450279236	584.845025397916	0.00170985467358575
13.0003352387619	0.00341913988813758	1.99998426437378	584.937829339056	0.00170958339475144
13.0514074786377	0.00342637137509882	1.9999840259552	583.703226243979	0.00171319937091116
13.1024434788895	0.0034316754899919	1.99998331069946	582.800826165583	0.00171585206318133
13.1534737570953	0.00346218002960086	1.99998426437378	577.666166194237	0.0017311036348003
13.2045021279526	0.00347461435012519	1.99998426437378	575.598919143853	0.00173732084397831
13.2555723412704	0.00347116775810719	1.99998426437378	576.170442843811	0.00173559753441063
13.3066035731506	0.00347671541385353	1.99998450279236	575.251139285977	0.00173837117687631
13.3576386197281	0.00347895477898419	1.99998378753662	574.88065082599	0.00173949149021314
13.4086994155121	0.0034798919223249	1.99998450279236	574.726039611075	0.00173995944341884
13.4597392304611	0.00347778270952404	1.99998426437378	575.07453208527	0.00173890503614186
13.5107819064331	0.00348545191809535	1.9999840259552	573.809099351485	0.00174273987835012
13.561829469986	0.00348628498613834	1.99998450279236	573.672121110124	0.00174315600009441
13.6128567679596	0.00349066569469869	1.99998426437378	572.952106932261	0.00174534657941004
13.6638871653748	0.00349766062572598	1.99998378753662	571.806130310742	0.00174884448940161
13.7149068339539	0.00350016169250011	1.99998450279236	571.397746303487	0.00175009440703826
13.7659543975067	0.0034984489902854	1.99998450279236	571.677480033574	0.00174923804929533
13.8169874175262	0.00350004807114601	1.99998426437378	571.416227354538	0.00175003780454339
13.8680149539185	0.00350121362134814	1.99998426437378	571.226003514658	0.00175062058422965
13.91906609375	0.00350161083042622	1.99998331069946	571.160933511283	0.00175082002519391
13.970123194046	0.00350800971500576	1.99998331069946	570.119091216991	0.00175401949418213
14.0211409552765	0.00351257738657296	1.9999840259552	569.377925622439	0.00175630272091565
14.0721789820862	0.00351400300860405	1.99998307228088	569.146659062019	0.00175701637544187
14.1232463343811	0.0035200915299356	1.99998378753662	568.162438541253	0.00176006003242221
14.1742662413788	0.00351994554512203	1.99998378753662	568.186002282966	0.00175998703942373
14.225295446701	0.00351945613510907	1.99998331069946	568.264877845247	0.00175974275199237
14.276378057785	0.00351972505450249	1.99998378753662	568.221595882385	0.00175987679322028
14.3274122698975	0.00352456443943083	1.99998378753662	567.441402166445	0.00176229650529919
14.3784338458252	0.00352929043583572	1.99998426437378	566.681688779799	0.00176465910192588
14.4294880850983	0.00353241595439613	1.99998450279236	566.180350392585	0.00176622166294999
14.4805258734894	0.00353003107011318	1.9999840259552	566.562726002034	0.0017650296323878
14.5315495951843	0.00353288021869957	1.99998307228088	566.105542354635	0.00176645506037734
14.5825873835754	0.00353510398417711	1.99998307228088	565.749432331459	0.001767566952527
14.6336463912201	0.00353654706850648	1.99998426437378	565.518915945997	0.0017682874468084
14.6846794112396	0.00353707280009985	1.99998331069946	565.434590614873	0.00176855115799082
14.7357260211182	0.00353701040148735	1.99998378753662	565.444700613718	0.00176851953677279
14.7868048175049	0.00354136759415269	1.99998378753662	564.748994382532	0.00177069815076581
14.8378342612457	0.0035434952005744	1.99998426437378	564.410039006003	0.00177176154017587
14.888863466568	0.00354503677226603	1.9999840259552	564.164536063976	0.00177253254339014
14.9398967250061	0.0035444546956569	1.99998378753662	564.257116895088	0.00177224171403039
14.9909583552551	0.0035453021991998	1.99998378753662	564.122231382146	0.0017726654692369
15.0419916136932	0.00354469893500209	1.99998426437378	564.218372574595	0.00177236341212513
15.0930208190155	0.00354498322121799	1.99998331069946	564.172856652423	0.00177250640155502
15.1440721972656	0.00354950595647097	1.99998378753662	563.454129127612	0.00177476736491094
15.1951090319824	0.00355220795609057	1.9999840259552	563.025602858091	0.00177611816394085
15.2461337073517	0.00355796818621457	1.99998378753662	562.114016445005	0.00177899851408142
15.2972010596466	0.00355752720497549	1.99998426437378	562.183828580886	0.00177877759757745
15.3482514842224	0.00356207881122828	1.99998331069946	561.465205204099	0.00178105426788912
15.399281643219	0.00356672215275466	1.99998474121094	560.734662122842	0.00178337468244638
15.4503177626801	0.00356928911060095	1.99998426437378	560.331259923366	0.00178465859666078
15.5013848765564	0.0035708190407604	1.99998331069946	560.090916921281	0.00178542441912256
15.5524298175049	0.00357009121216834	1.99998450279236	560.205435641417	0.00178505943780255
15.6034475787353	0.00357032683677971	1.99998426437378	560.168397965965	0.00178517746383251
15.6545120700073	0.0035755664575845	1.9999840259552	559.347462753162	0.00178779750797099
15.7055412753296	0.00357579858973622	1.99998378753662	559.311084600029	0.00178791378811152
15.7565833552551	0.00357515877112746	1.99998378753662	559.411180193798	0.00178759387621386
15.8076526148987	0.00357874389737844	1.99998378753662	558.850771356308	0.0017893864538704
15.8587066157532	0.00358175276778638	1.9999840259552	558.381372366816	0.00179089068777723
15.9097424967957	0.00358087732456625	1.9999840259552	558.517883937132	0.00179045296267104
15.9607645495605	0.00358734023757279	1.99998331069946	557.511464831855	0.00179368508646114
16.0118099673462	0.00359037681482732	1.99998426437378	557.040212635723	0.00179520253173167
16.0628353579712	0.00359146436676383	1.99998378753662	556.871399322486	0.00179574674012105
16.1138674243164	0.00359383528120816	1.99998426437378	556.504154442335	0.00179693177852749
16.1649342997742	0.00359592190943658	1.99998426437378	556.181228275656	0.00179797510085036
16.2159844859314	0.00359650724567473	1.9999840259552	556.090642764711	0.00179826798564405
16.2670136912537	0.00359927117824554	1.99998378753662	555.663546449287	0.00179965017750407
16.3180486186218	0.00360311637632549	1.99998426437378	555.070682011496	0.0018015723625974
16.3690954669189	0.00360529869794846	1.99998378753662	554.73456018351	0.00180266396178596
16.420117996521	0.00360397016629577	1.99998426437378	554.939184313338	0.00180199926094129
16.4711414797974	0.00360377854667604	1.99998450279236	554.968757621651	0.00180190323557231
16.522205017395	0.00360845867544413	1.99998426437378	554.248903550938	0.00180424353317299
16.5732404216003	0.00360892782919109	1.9999840259552	554.176786185131	0.00180447832700436
16.6242639048767	0.00360815622843802	1.99998331069946	554.295098126962	0.00180409316874556
16.6753226741028	0.00361031037755311	1.99998378753662	553.964501216128	0.00180516982190137
16.7263614161682	0.00361788691952825	1.9999840259552	552.804460294183	0.00180895790795146
16.7773901446533	0.00362451025284827	1.99998426437378	551.794345953945	0.00181226938502096
16.8284203036499	0.00362719944678247	1.99998450279236	551.385313141922	0.00181361377636587
16.879460953064	0.00362731190398335	1.99998450279236	551.368218596274	0.00181367000540201
16.9304901583862	0.00362779665738344	1.99998378753662	551.294346519166	0.00181391303269103
16.9815265162659	0.00362638663500547	1.9999840259552	551.508768163156	0.00181320779963405
17.0325719340515	0.00362729327753186	1.99998426437378	551.370984188695	0.001813660908311
17.0836202128601	0.00362846720963717	1.99998331069946	551.192334159043	0.00181424874408986
17.1346522792053	0.00362817873246968	1.99998331069946	551.236159564301	0.00181410450430248
17.1856810076904	0.00363158760592341	1.99998331069946	550.718729031162	0.00181580895525239
17.2367416842651	0.00363279320299625	1.99998378753662	550.536095995521	0.00181641132574918
17.2877651675415	0.00363402161747217	1.99998378753662	550.349997347515	0.00181702553796608
17.3388105853271	0.00363392289727926	1.99998331069946	550.364817095283	0.00181697661067399
17.3898912890625	0.00363362464122474	1.99998426437378	550.410254731119	0.00181682661506463
17.4409286006165	0.00363381346687675	1.99998378753662	550.381522267735	0.00181692146182471
17.4919682963562	0.00363381789065897	1.99998378753662	550.380852237462	0.00181692367373375
17.5430346949768	0.00363223720341921	1.9999840259552	550.620434170024	0.00181613310720541
17.594087742157	0.00363782490603626	1.9999840259552	549.77468064409	0.00181892698082867
17.6451174243164	0.00363460090011358	1.99998426437378	550.262413766332	0.00181731474834959
17.6961523516846	0.00363429263234138	1.99998331069946	550.308825685008	0.00181716147974772
17.7472206576538	0.0036361045204103	1.99998307228088	550.034538626299	0.00181806764807439
17.7982574923706	0.00363928731530905	1.99998450279236	549.553890504663	0.00181965775746158
17.8492757304382	0.00363971223123372	1.99998426437378	549.489667675146	0.00181987043401732
17.9003392680359	0.0036356127820909	1.99998259544373	550.10880292194	0.00181782221023992
17.9513856394958	0.0036381718236953	1.99998331069946	549.722060314367	0.00181910109161007
18.0024119837952	0.00363577343523502	1.99998378753662	550.084823260539	0.00181790145394789
18.05347599823	0.00363185070455074	1.99998426437378	550.679096436366	0.00181593963974907
18.1045385821533	0.0036359908990562	1.99998307228088	550.051726697121	0.0018180108369165
18.1555668338013	0.00363399484194815	1.99998211860657	550.353593109229	0.00181701366634219
18.2066179736328	0.00363581255078316	1.99998378753662	550.078905224589	0.0018179210118805
18.2576786502075	0.00363516574725509	1.99998331069946	550.176649361764	0.00181759804084753
18.3087035639954	0.00363912922330201	1.99998426437378	549.577698853757	0.00181957892775795
18.3597365840149	0.00363803864456713	1.99998426437378	549.742446348243	0.00181903363410024
18.4108153804016	0.00364128989167511	1.99998474121094	549.251721425257	0.00182065883636212
18.4618455393982	0.00364386034198105	1.99998545646667	548.864464816273	0.00182194341973795
18.5128714068603	0.00364910624921322	1.9999840259552	548.075032451142	0.00182456769746968
18.5639196856689	0.00365003128536046	1.99998331069946	547.93593652772	0.00182503087192459
18.6149679644775	0.00365109276026487	1.9999840259552	547.77683210933	0.00182556096092872
18.666021965332	0.00365260592661798	1.99998474121094	547.550100227419	0.00182631689700113
18.7170754893494	0.0036553971003741	1.99998569488525	547.13226496803	0.0018277116229993
18.7681581004333	0.0036554210819304	1.99998378753662	547.128153695618	0.00182772535693041
18.8192063792419	0.00365668768063188	1.99998426437378	546.938770561937	0.00182835822549676
18.8702250941467	0.00365493469871581	1.99998426437378	547.201093654694	0.0018274817276426
18.9212838633728	0.00365769420750439	1.99998450279236	546.788328747944	0.00182886127487366
18.9723030551147	0.0036549421492964	1.99998426437378	547.199978188106	0.00182748545296221
19.0233293994141	0.00365643412806094	1.99998497962952	546.976893219772	0.0018282307943824
19.074378631897	0.00365881132893264	1.9999852180481	546.62157685828	0.00182941918565952
19.1254345401001	0.00366020388901234	1.9999840259552	546.413283685918	0.00183011656168814
19.1764728053284	0.00366042274981737	1.99998426437378	546.380678153518	0.00183022577478303
19.2275077326965	0.0036620011087507	1.99998426437378	546.145182641979	0.00183101496045886
19.2785417063904	0.00366253452375531	1.99998307228088	546.065316056116	0.00183128276159776
19.3295670970154	0.00366257573477924	1.9999840259552	546.059432154172	0.00183130249404366
19.3805958255005	0.00366317643783987	1.99998426437378	545.969952119791	0.00183160262962712
19.4316441043091	0.00366574665531516	1.99998426437378	545.587148384599	0.00183288774847584
19.4826885684204	0.00366668286733329	1.99998426437378	545.447843933209	0.0018333558581679
19.5337177737427	0.00366895482875407	1.99998426437378	545.110081132547	0.00183449184781605
19.584744118042	0.00366921746172011	1.9999840259552	545.070998604051	0.00183462338403812
19.6358171923828	0.00367063144221902	1.99998378753662	544.860964392427	0.00183533059872457
19.6868473513794	0.00367036950774491	1.9999840259552	544.899913138173	0.00183519941165126
19.737895630188	0.00367303285747766	1.99998378753662	544.504736314841	0.00183653131608718
19.7889677508545	0.00367266009561718	1.9999840259552	544.560066514707	0.00183634471473496
19.8400055392456	0.00367316952906549	1.99998426437378	544.484606155003	0.00183659921455212
19.8910461886597	0.00367172318510711	1.99998426437378	544.699086381545	0.00183587603688311
19.9421011431885	0.00367573788389564	1.99998378753662	544.104027737959	0.00183788384026005
19.993170402832	0.00367967411875725	1.99998331069946	543.521857140687	0.00183985241230355
20.0441938861084	0.00368213793262839	1.99998450279236	543.158496337134	0.00184108323213876
20.0952354891968	0.00368269649334252	1.99998474121094	543.076179323074	0.00184136229515068
20.1462980731201	0.00368292396888137	1.9999840259552	543.042442052548	0.00184147669235628
20.1973310931396	0.00368288229219615	1.99998426437378	543.048652033124	0.00184145563432686
20.2483688815308	0.00368451979011297	1.99998450279236	542.807371576375	0.00184227417010916
20.2994324191284	0.00368497776798904	1.99998450279236	542.739910174217	0.00184250316082155
20.350462578125	0.00368478079326451	1.9999840259552	542.768793631093	0.00184240511196315
20.4014803393555	0.00368528882972896	1.99998307228088	542.693711317051	0.00184266001088003
20.4525305255127	0.00368581223301589	1.99998331069946	542.616710852627	0.0018429214950433
20.5035892947388	0.00368258892558515	1.99998450279236	543.091977738072	0.00184130873036444
20.5546223147583	0.00368340755812824	1.99998474121094	542.971340979507	0.00184171783025606
20.605628631897	0.00368262431584299	1.99998331069946	543.0864348816	0.00184132752315571
20.6566778643799	0.00368143455125391	1.99998378753662	543.262078869613	0.00184073219702862
20.7077070697021	0.00368257774971426	1.99998426437378	543.093561168929	0.00184130336188786
20.7587353213501	0.00369184860028327	1.99998426437378	541.729762217314	0.00184593882364331
20.8097931369019	0.00369353196583688	1.9999840259552	541.482798701606	0.00184678073319752
20.8608480914307	0.0036923720035702	1.99998450279236	541.653035192161	0.00184620030725985
20.9118820651245	0.00369181204587221	1.99998307228088	541.734803243044	0.00184592164655768
20.9629370196533	0.00369616528041661	1.99998450279236	541.097150982094	0.00184809696037947
21.0139929278564	0.00370309385471046	1.99998497962952	540.084874458548	0.00185156083292007
21.0650145037842	0.00370829226449132	1.9999840259552	539.327508003079	0.00185416094147063
21.1160532458496	0.0037105877418071	1.99998497962952	538.994121361352	0.00185530780460884
21.1671272738647	0.00371071114204824	1.99998450279236	538.976068530198	0.00185536994755078
21.2181736453247	0.00370751367881894	1.99998426437378	539.440832221256	0.00185377142453659
21.2692085726929	0.00371285108849406	1.99998426437378	538.66535896676	0.00185644015037118
21.320285461731	0.00371417053975165	1.99998426437378	538.473999233086	0.00185709988119062
21.3713404162598	0.00371192232705653	1.99998378753662	538.800010161463	0.00185597620850142
21.4223782046509	0.0037144327070564	1.99998497962952	538.436185916116	0.0018572303016718
21.4734255297852	0.00371913588605821	1.99998426437378	537.755093023368	0.00185958257387726
21.5244871600342	0.00371957523748279	1.99998426437378	537.691574086094	0.00185980225131793
21.5755220874023	0.00372141250409186	1.99998426437378	537.426114996579	0.00186072089185016
